"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"SVs",0.195253505933118,0.329018338727077,0.444444444444444,0.552319309600863,0.651564185544768,0.783171521035599,0.882416396979504,0.97411003236246,0.996763754045307,0.996763754045307,NA,0.654800431499461
"SVs",0.202804746494067,0.334412081984898,0.445523193096009,0.564185544768069,0.682847896440129,0.795037756202805,0.886731391585761,0.980582524271845,0.994606256742179,0.997842502696872,NA,0.647249190938511
"SVs",0.195253505933118,0.330097087378641,0.444444444444444,0.554476806903991,0.664509169363538,0.779935275080906,0.88133764832794,0.989212513484358,0.996763754045307,0.996763754045307,NA,0.656957928802589
"SVs",0.186623516720604,0.329018338727077,0.440129449838188,0.563106796116505,0.656957928802589,0.766990291262136,0.875943905070119,0.969795037756203,0.997842502696872,0.998921251348436,NA,0.997842502696872
"SVs",0.193096008629989,0.338727076591154,0.451995685005394,0.560949298813377,0.667745415318231,0.774541531823085,0.889967637540453,0.988133764832794,0.994606256742179,0.998921251348436,NA,0.668824163969795
"SVs",0.204962243797195,0.331175836030205,0.454153182308522,0.559870550161812,0.673139158576052,0.776699029126214,0.884573894282632,0.981661272923409,0.996763754045307,0.997842502696872,NA,0.656957928802589
"SVs",0.195253505933118,0.332254584681769,0.455231930960086,0.572815533980582,0.665587918015103,0.783171521035599,0.891046386192017,0.992448759439051,0.993527508090615,0.994606256742179,NA,0.650485436893204
"SVs",0.196332254584682,0.33764832793959,0.451995685005394,0.56957928802589,0.670981661272923,0.78101402373247,0.884573894282632,0.985976267529666,0.997842502696872,1,NA,0.650485436893204
"SVs",0.187702265372168,0.305285868392665,0.441208198489752,0.552319309600863,0.655879180151025,0.763754045307443,0.878101402373247,0.975188781014024,0.994606256742179,0.998921251348436,NA,0.994606256742179
"SVs",0.187702265372168,0.323624595469256,0.442286947141316,0.559870550161812,0.672060409924488,0.786407766990291,0.893203883495146,0.995685005393743,0.995685005393743,0.998921251348436,NA,0.656957928802589
"SVs",0.201725997842503,0.327939590075512,0.451995685005394,0.564185544768069,0.672060409924488,0.78856526429342,0.880258899676375,0.983818770226537,0.995685005393743,0.998921251348436,NA,0.654800431499461
"SVs",0.189859762675297,0.335490830636462,0.4638619201726,0.573894282632147,0.691477885652643,0.791801510248112,0.88133764832794,0.985976267529666,0.991370010787487,0.996763754045307,NA,0.650485436893204
"SVs",0.197411003236246,0.334412081984898,0.448759439050701,0.566343042071197,0.670981661272923,0.778856526429342,0.891046386192017,0.989212513484358,0.998921251348436,0.995685005393743,NA,0.664509169363538
"SVs",0.193096008629989,0.341963322545847,0.446601941747573,0.558791801510248,0.670981661272923,0.78101402373247,0.891046386192017,0.991370010787487,0.993527508090615,0.998921251348436,NA,0.652642934196332
"SVs",0.194174757281553,0.314994606256742,0.436893203883495,0.55663430420712,0.661272923408846,0.7680690399137,0.878101402373247,0.981661272923409,0.997842502696872,0.994606256742179,NA,0.991370010787487
"SVs",0.193096008629989,0.336569579288026,0.456310679611651,0.567421790722762,0.673139158576052,0.777777777777778,0.893203883495146,0.982740021574973,0.993527508090615,0.994606256742179,NA,0.658036677454153
"SVs",0.194174757281553,0.338727076591154,0.434735706580367,0.558791801510248,0.663430420711974,0.789644012944984,0.889967637540453,0.976267529665588,0.998921251348436,0.997842502696872,NA,0.644012944983819
"SVs",0.202804746494067,0.332254584681769,0.457389428263215,0.577130528586839,0.676375404530744,0.779935275080906,0.886731391585761,0.97950377562028,0.994606256742179,0.998921251348436,NA,0.656957928802589
"SVs",0.199568500539374,0.323624595469256,0.445523193096009,0.559870550161812,0.664509169363538,0.784250269687163,0.891046386192017,0.98705501618123,0.994606256742179,0.996763754045307,NA,0.64940668824164
"SVs",0.189859762675297,0.338727076591154,0.449838187702265,0.564185544768069,0.664509169363538,0.775620280474649,0.882416396979504,0.993527508090615,0.996763754045307,0.998921251348436,NA,0.656957928802589
"SVs",0.18554476806904,0.318230852211435,0.440129449838188,0.543689320388349,0.66235167206041,0.769147788565264,0.869471413160734,0.968716289104639,0.997842502696872,0.996763754045307,NA,0.993527508090615
"SVs",0.192017259978425,0.326860841423948,0.444444444444444,0.552319309600863,0.677454153182309,0.778856526429342,0.882416396979504,0.985976267529666,0.998921251348436,0.996763754045307,NA,0.647249190938511
"SVs",0.201725997842503,0.336569579288026,0.458468176914779,0.562028047464941,0.654800431499461,0.778856526429342,0.88133764832794,0.978425026968716,0.996763754045307,1,NA,0.651564185544768
"SVs",0.196332254584682,0.332254584681769,0.442286947141316,0.565264293419633,0.66235167206041,0.782092772384035,0.878101402373247,0.97950377562028,0.996763754045307,0.996763754045307,NA,0.651564185544768
"SVs",0.195253505933118,0.331175836030205,0.453074433656958,0.560949298813377,0.665587918015103,0.787486515641855,0.900755124056095,0.998921251348436,0.996763754045307,1,NA,0.661272923408846
"SVs",0.193096008629989,0.325782092772384,0.440129449838188,0.557713052858684,0.656957928802589,0.764832793959008,0.895361380798274,0.983818770226537,0.995685005393743,0.998921251348436,NA,0.659115426105717
"SVs",0.196332254584682,0.327939590075512,0.45091693635383,0.56957928802589,0.66235167206041,0.784250269687163,0.884573894282632,0.994606256742179,0.997842502696872,0.998921251348436,NA,0.648327939590076
"SVs",0.189859762675297,0.321467098166127,0.429341963322546,0.555555555555556,0.655879180151025,0.751887810140237,0.880258899676375,0.981661272923409,0.996763754045307,0.997842502696872,NA,0.998921251348436
"SVs",0.196332254584682,0.32470334412082,0.447680690399137,0.551240560949299,0.669902912621359,0.775620280474649,0.88133764832794,0.981661272923409,0.994606256742179,0.997842502696872,NA,0.654800431499461
"SVs",0.193096008629989,0.332254584681769,0.456310679611651,0.572815533980582,0.673139158576052,0.775620280474649,0.884573894282632,0.984897518878101,0.995685005393743,0.997842502696872,NA,0.656957928802589
"SVs",0.194174757281553,0.318230852211435,0.437971952535059,0.55663430420712,0.66235167206041,0.758360302049622,0.865156418554477,0.978425026968716,0.993527508090615,0.995685005393743,NA,0.994606256742179
"SVs",0.193096008629989,0.323624595469256,0.445523193096009,0.557713052858684,0.667745415318231,0.779935275080906,0.889967637540453,0.992448759439051,0.997842502696872,0.998921251348436,NA,0.664509169363538
"SVs",0.193096008629989,0.327939590075512,0.445523193096009,0.555555555555556,0.670981661272923,0.774541531823085,0.885652642934196,0.984897518878101,0.994606256742179,0.995685005393743,NA,0.656957928802589
"SVs",0.197411003236246,0.327939590075512,0.451995685005394,0.559870550161812,0.666666666666667,0.784250269687163,0.883495145631068,0.990291262135922,0.995685005393743,0.994606256742179,NA,0.648327939590076
"SVs",0.195253505933118,0.333333333333333,0.455231930960086,0.566343042071197,0.655879180151025,0.761596548004315,0.879180151024811,0.983818770226537,0.995685005393743,0.998921251348436,NA,0.653721682847896
"SVs",0.19848975188781,0.329018338727077,0.455231930960086,0.557713052858684,0.666666666666667,0.786407766990291,0.877022653721683,0.98705501618123,0.995685005393743,0.997842502696872,NA,0.666666666666667
"SVs",0.188781014023732,0.325782092772384,0.44336569579288,0.55663430420712,0.651564185544768,0.770226537216828,0.880258899676375,0.97411003236246,0.997842502696872,0.996763754045307,NA,0.993527508090615
"SVs",0.196332254584682,0.330097087378641,0.44336569579288,0.560949298813377,0.679611650485437,0.773462783171521,0.879180151024811,0.981661272923409,0.994606256742179,0.995685005393743,NA,0.654800431499461
"SVs",0.195253505933118,0.333333333333333,0.45091693635383,0.56957928802589,0.666666666666667,0.787486515641855,0.886731391585761,0.993527508090615,0.995685005393743,0.998921251348436,NA,0.652642934196332
"SVs",0.190938511326861,0.335490830636462,0.440129449838188,0.559870550161812,0.667745415318231,0.777777777777778,0.878101402373247,0.988133764832794,0.994606256742179,0.997842502696872,NA,0.655879180151025
"SVs",0.197411003236246,0.320388349514563,0.442286947141316,0.555555555555556,0.665587918015103,0.764832793959008,0.888888888888889,0.98705501618123,0.995685005393743,0.995685005393743,NA,0.67529665587918
"SVs",0.190938511326861,0.339805825242718,0.45091693635383,0.562028047464941,0.664509169363538,0.787486515641855,0.892125134843581,0.984897518878101,0.994606256742179,0.998921251348436,NA,0.661272923408846
"SVs",0.196332254584682,0.323624595469256,0.453074433656958,0.558791801510248,0.668824163969795,0.782092772384035,0.885652642934196,0.985976267529666,0.997842502696872,0.998921251348436,NA,0.654800431499461
"SVs",0.195253505933118,0.336569579288026,0.458468176914779,0.550161812297735,0.674217907227616,0.778856526429342,0.889967637540453,0.977346278317152,0.995685005393743,0.996763754045307,NA,0.664509169363538
"SVs",0.192017259978425,0.335490830636462,0.454153182308522,0.572815533980582,0.678532901833873,0.78856526429342,0.891046386192017,0.989212513484358,0.996763754045307,0.996763754045307,NA,0.653721682847896
"SVs",0.190938511326861,0.335490830636462,0.444444444444444,0.567421790722762,0.666666666666667,0.784250269687163,0.896440129449838,0.98705501618123,0.996763754045307,0.998921251348436,NA,0.647249190938511
"SVs",0.194174757281553,0.334412081984898,0.456310679611651,0.572815533980582,0.674217907227616,0.773462783171521,0.880258899676375,0.977346278317152,0.997842502696872,0.996763754045307,NA,0.654800431499461
"SVs",0.188781014023732,0.33764832793959,0.439050701186624,0.563106796116505,0.663430420711974,0.766990291262136,0.887810140237325,0.984897518878101,0.996763754045307,0.995685005393743,NA,0.66235167206041
"SVs",0.194174757281553,0.334412081984898,0.44336569579288,0.563106796116505,0.667745415318231,0.777777777777778,0.882416396979504,0.983818770226537,0.997842502696872,0.996763754045307,NA,0.645091693635383
"SVs",0.196332254584682,0.339805825242718,0.448759439050701,0.570658036677454,0.681769147788565,0.78856526429342,0.896440129449838,0.990291262135922,0.991370010787487,0.995685005393743,NA,0.652642934196332
"SVs",0.194174757281553,0.334412081984898,0.44336569579288,0.557713052858684,0.668824163969795,0.783171521035599,0.872707659115426,0.981661272923409,0.998921251348436,1,NA,0.655879180151025
"SVs",0.196332254584682,0.331175836030205,0.441208198489752,0.565264293419633,0.666666666666667,0.777777777777778,0.887810140237325,0.978425026968716,0.990291262135922,0.998921251348436,NA,0.664509169363538
"SVs",0.194174757281553,0.321467098166127,0.442286947141316,0.567421790722762,0.676375404530744,0.784250269687163,0.883495145631068,0.982740021574973,0.994606256742179,0.996763754045307,NA,0.661272923408846
"SVs",0.197411003236246,0.333333333333333,0.451995685005394,0.568500539374326,0.669902912621359,0.782092772384035,0.900755124056095,0.995685005393743,0.996763754045307,0.996763754045307,NA,0.627831715210356
"SVs",0.187702265372168,0.323624595469256,0.435814455231931,0.570658036677454,0.668824163969795,0.784250269687163,0.896440129449838,0.990291262135922,0.993527508090615,0.997842502696872,NA,0.642934196332255
"SVs",0.19848975188781,0.330097087378641,0.453074433656958,0.565264293419633,0.669902912621359,0.778856526429342,0.889967637540453,0.98705501618123,0.992448759439051,0.995685005393743,NA,0.651564185544768
"SVs",0.195253505933118,0.329018338727077,0.451995685005394,0.551240560949299,0.670981661272923,0.789644012944984,0.887810140237325,0.985976267529666,0.996763754045307,0.998921251348436,NA,0.674217907227616
"SVs",0.18554476806904,0.319309600862999,0.432578209277238,0.54908306364617,0.655879180151025,0.770226537216828,0.88133764832794,0.967637540453074,0.996763754045307,0.998921251348436,NA,0.996763754045307
"SVs",0.199568500539374,0.32470334412082,0.446601941747573,0.554476806903991,0.66235167206041,0.769147788565264,0.87378640776699,0.976267529665588,0.996763754045307,0.996763754045307,NA,0.642934196332255
"SVs",0.190938511326861,0.331175836030205,0.45091693635383,0.554476806903991,0.655879180151025,0.7680690399137,0.884573894282632,0.989212513484358,0.996763754045307,0.995685005393743,NA,0.650485436893204
"SVs",0.195253505933118,0.336569579288026,0.446601941747573,0.554476806903991,0.666666666666667,0.770226537216828,0.897518878101402,0.983818770226537,0.997842502696872,0.995685005393743,NA,0.656957928802589
"SVs",0.19848975188781,0.330097087378641,0.439050701186624,0.555555555555556,0.669902912621359,0.769147788565264,0.87378640776699,0.977346278317152,0.996763754045307,0.997842502696872,NA,0.642934196332255
"SVs",0.192017259978425,0.333333333333333,0.444444444444444,0.568500539374326,0.67529665587918,0.776699029126214,0.888888888888889,0.982740021574973,0.997842502696872,0.996763754045307,NA,0.654800431499461
"SVs",0.188781014023732,0.310679611650485,0.427184466019417,0.55663430420712,0.659115426105717,0.770226537216828,0.879180151024811,0.977346278317152,0.995685005393743,0.998921251348436,NA,0.991370010787487
"SVs",0.195253505933118,0.330097087378641,0.45091693635383,0.552319309600863,0.650485436893204,0.7680690399137,0.885652642934196,0.971952535059331,0.994606256742179,0.997842502696872,NA,0.66235167206041
"SVs",0.196332254584682,0.332254584681769,0.444444444444444,0.551240560949299,0.674217907227616,0.779935275080906,0.892125134843581,0.991370010787487,0.992448759439051,0.993527508090615,NA,0.64940668824164
"SVs",0.192017259978425,0.326860841423948,0.453074433656958,0.559870550161812,0.676375404530744,0.787486515641855,0.892125134843581,0.992448759439051,0.997842502696872,0.997842502696872,NA,0.638619201725998
"SVs",0.194174757281553,0.329018338727077,0.45091693635383,0.560949298813377,0.68824163969795,0.784250269687163,0.888888888888889,0.983818770226537,0.993527508090615,0.997842502696872,NA,0.658036677454153
"SVs",0.199568500539374,0.334412081984898,0.448759439050701,0.55663430420712,0.679611650485437,0.775620280474649,0.882416396979504,0.988133764832794,0.994606256742179,0.997842502696872,NA,0.655879180151025
"SVs",0.196332254584682,0.322545846817691,0.444444444444444,0.564185544768069,0.664509169363538,0.783171521035599,0.896440129449838,0.98705501618123,0.996763754045307,0.996763754045307,NA,0.669902912621359
"SVs",0.193096008629989,0.335490830636462,0.444444444444444,0.542610571736785,0.663430420711974,0.783171521035599,0.893203883495146,0.997842502696872,0.994606256742179,0.997842502696872,NA,0.667745415318231
"SVs",0.195253505933118,0.339805825242718,0.436893203883495,0.558791801510248,0.655879180151025,0.776699029126214,0.879180151024811,0.983818770226537,0.993527508090615,0.997842502696872,NA,0.659115426105717
"SVs",0.192017259978425,0.335490830636462,0.446601941747573,0.563106796116505,0.663430420711974,0.78101402373247,0.888888888888889,0.980582524271845,0.995685005393743,0.995685005393743,NA,0.636461704422869
"SVs",0.192017259978425,0.334412081984898,0.448759439050701,0.557713052858684,0.673139158576052,0.775620280474649,0.871628910463862,0.981661272923409,0.996763754045307,1,NA,0.648327939590076
"SVs",0.195253505933118,0.321467098166127,0.45091693635383,0.558791801510248,0.665587918015103,0.776699029126214,0.883495145631068,0.98705501618123,0.992448759439051,0.994606256742179,NA,0.64940668824164
